travelCode,userCode,from,to,flightType,price,time,distance,agency,date
85292,837,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-02-25
94492,933,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-02-25
128244,1263,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-02-26
33508,322,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-02-26
11275,111,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-02-26
84555,830,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-02-26
72815,707,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-02-26
54684,533,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-02-26
66073,641,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-02-26
79383,772,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-02-26
105946,1049,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-02-26
41065,396,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-02-26
125200,1235,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-02-26
75313,731,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-02-26
64146,623,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-02-26
6505,63,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-02-26
89075,879,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-02-26
92821,915,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-02-26
53597,517,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-02-26
48760,478,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-02-26
61357,599,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-02-26
27071,260,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-02-26
83403,814,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-02-26
44752,436,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-02-26
7165,68,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-02-26
110509,1095,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-02-26
11120,110,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-02-26
91889,906,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-26
64015,622,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2022-02-26
51457,500,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-02-26
25871,248,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-02-26
77004,747,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-02-26
105337,1043,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-02-26
10448,105,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-02-26
103201,1024,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-02-26
67176,651,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-02-26
64905,632,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-02-26
98518,975,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-02-26
28609,273,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-02-26
10783,107,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-02-26
135787,1335,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-02-26
54259,525,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-02-26
23290,228,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-02-26
51076,497,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-02-26
45435,442,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-02-26
114127,1135,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-02-26
85699,843,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-02-26
52792,511,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-02-26
95234,940,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-02-26
6183,61,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-02-26
38733,371,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-02-26
106382,1056,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-02-26
40542,390,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-02-26
11463,112,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-02-26
551,4,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-02-26
128816,1269,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-02-26
69197,669,Sao Paulo (SP),Natal (RN),firstClass,932.87,0.85,327.55,Rainbow,2022-02-26
16061,158,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-02-26
86525,852,Sao Paulo (SP),Natal (RN),economic,488.57,0.85,327.55,CloudFy,2022-02-26
19645,191,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-02-26
13214,129,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-02-26
130231,1281,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-02-26
94847,936,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-02-26
6645,64,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-02-26
27579,264,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-02-26
29030,276,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-02-26
66258,642,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-02-26
39482,381,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-02-26
1564,13,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-02-26
4210,41,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-02-26
34793,331,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-02-26
60701,586,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-02-26
37624,357,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-02-26
90724,896,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-02-26
104248,1033,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-02-26
133393,1314,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-02-26
116696,1156,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-02-26
84982,835,Salvador (BH),Sao Paulo (SP),firstClass,590.98,1.04,401.66,CloudFy,2022-02-26
125578,1239,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-02-26
92276,909,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-02-26
119229,1183,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-02-26
70123,678,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-02-26
127694,1259,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-02-26
15918,157,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-02-26
34664,330,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2022-02-26
101417,1005,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-02-26
94302,931,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-02-26
89345,881,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-02-26
49351,483,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-02-26
130404,1282,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-26
23959,234,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-02-26
79567,773,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2022-02-26
18839,185,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-02-26
58786,572,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-02-26
123858,1224,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-02-26
131224,1290,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-02-26
81820,796,Rio de Janeiro (RJ),Natal (RN),economic,670.29,1.55,595.03,Rainbow,2022-02-26
8430,82,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2022-02-26
128026,1261,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-02-26
53425,516,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-02-26
98227,973,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-02-26
25016,242,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-02-26
123693,1223,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-02-26
38492,369,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-02-26
100452,998,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-02-26
63345,616,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-02-26
78840,765,Salvador (BH),Natal (RN),economic,690.89,1.85,710.57,Rainbow,2022-02-26
33926,325,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-02-26
46018,448,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-02-26
39803,384,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-02-26
102128,1012,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-02-26
30096,287,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-02-26
126586,1252,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-02-26
69338,671,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-02-26
6006,60,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-02-26
14467,145,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-02-26
85135,836,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-02-26
122408,1213,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-02-26
57261,557,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-02-26
17893,177,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-02-26
134124,1320,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-02-26
106817,1060,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-02-26
49981,487,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-02-26
38912,372,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-02-26
122544,1214,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-02-26
96819,957,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-02-26
2758,23,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-02-26
93150,919,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-02-26
22112,216,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-02-26
32506,312,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-02-26
115758,1149,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-02-26
32727,314,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-02-26
7297,69,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-02-27
101774,1009,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-02-27
37928,362,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-02-27
127106,1255,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-02-27
91068,898,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-02-27
133093,1311,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-02-27
4684,46,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-02-27
87522,864,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-02-27
22570,220,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-02-27
35395,338,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-02-27
114707,1140,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-02-27
114858,1141,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-02-27
96084,949,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-02-27
129291,1272,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-02-27
13684,134,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-02-27
74188,718,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-02-27
45822,447,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-02-27
129452,1273,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-02-27
60277,583,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-02-27
16343,161,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-02-27
110762,1097,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-02-27
29491,281,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-02-27
129735,1278,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-02-27
96319,952,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-02-27
68882,666,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-02-27
132217,1302,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-02-27
62704,611,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-02-27
80573,783,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-02-27
123497,1222,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-02-27
69642,674,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-02-27
108482,1076,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-02-27
117326,1162,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-02-27
36363,346,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-02-27
121644,1205,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-02-27
109297,1083,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-02-27
81468,793,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-02-27
117544,1164,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-02-27
60839,587,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-02-27
9246,93,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-02-27
93464,922,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-02-27
134795,1324,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-02-27
71813,696,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-02-27
23576,230,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-02-27
49790,486,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-02-27
130974,1288,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-02-27
65683,638,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-02-27
14659,146,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2022-02-27
111356,1103,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-02-27
24816,241,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-02-27
66987,650,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-02-27
68033,659,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-02-27
78022,757,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-02-27
86855,856,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-02-27
76393,743,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-02-27
95747,945,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-02-27
90050,888,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-02-27
132476,1305,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-02-27
10631,106,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-02-27
40732,391,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-02-27
4030,40,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-02-27
125337,1236,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-02-27
44255,432,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-02-27
28388,271,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-02-27
45273,441,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-02-27
2618,22,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-02-27
41317,400,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-02-27
134596,1323,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-02-27
83751,820,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-02-27
50331,490,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-02-27
103855,1029,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-02-27
72968,708,Rio de Janeiro (RJ),Natal (RN),firstClass,1297.49,1.55,595.03,CloudFy,2022-02-27
100129,993,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-02-27
78633,763,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-02-27
123064,1219,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-02-27
120651,1196,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-02-27
12291,119,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-02-27
22765,222,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-02-27
126150,1248,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-27
27341,262,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-02-27
47792,462,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-02-27
130049,1280,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-02-27
3298,32,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-02-27
102986,1022,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-02-27
72295,702,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-02-27
73328,711,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-02-27
43540,425,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-02-27
4827,47,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-02-27
30402,289,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-02-27
15326,152,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-02-27
15788,156,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-02-27
12476,120,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-02-27
20174,195,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-02-27
78978,766,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-02-27
131621,1295,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-02-27
133534,1315,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-02-27
124089,1226,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-02-27
99663,989,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-02-27
41518,402,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-02-27
107508,1066,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-02-27
32950,317,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-02-27
107778,1069,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-02-27
109499,1085,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-02-27
38340,368,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-02-27
7434,70,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-02-27
109646,1086,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-02-27
55234,539,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-02-27
26513,254,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-02-27
53183,514,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-02-27
77853,756,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-02-27
52176,505,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-02-27
19141,187,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-02-27
37211,354,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-02-27
70634,684,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-02-27
50488,491,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-02-27
127437,1257,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-02-27
101219,1004,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-02-27
121516,1204,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-02-27
100865,1002,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-02-27
103393,1026,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-02-27
96553,955,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-02-27
58011,565,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-02-27
28138,268,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-02-27
85997,847,Rio de Janeiro (RJ),Sao Paulo (SP),economic,446.75,0.86,331.89,CloudFy,2022-02-27
86124,848,Salvador (BH),Natal (RN),premium,970.32,1.85,710.57,CloudFy,2022-02-27
53889,521,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-02-27
34092,326,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-02-27
10013,100,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-02-27
44503,434,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-02-27
