travelCode,userCode,from,to,flightType,price,time,distance,agency,date
61602,601,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-05-06
93160,919,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-05-06
51743,502,Salvador (BH),Campo Grande (MS),economic,494.29,1.36,522.34,Rainbow,2022-05-06
62333,607,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-05-06
16720,166,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-05-06
103603,1027,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-05-06
86134,848,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-05-06
58596,571,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-05-06
18980,186,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-05-06
106827,1060,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-05-06
84992,835,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-05-06
40352,389,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-05-06
12486,120,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-05-06
126321,1249,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-05-06
129301,1272,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-05-06
81172,789,Salvador (BH),Natal (RN),economic,690.89,1.85,710.57,Rainbow,2022-05-06
22122,216,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-05-06
58796,572,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-05-06
130984,1288,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-05-06
96563,955,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-05-06
65271,634,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-05-06
53899,521,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-05-06
91308,900,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-05-06
85302,837,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-05-06
78032,757,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-05-06
123868,1224,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-05-06
50341,490,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-05-06
46629,453,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-05-06
98528,975,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-05-06
19848,193,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-05-06
105800,1048,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-05-06
1941,16,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-05-06
10458,105,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-05-06
6356,62,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-05-06
6515,63,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-05-06
104258,1033,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-05-06
78988,766,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-05-06
92632,914,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-05-06
85843,846,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-05-06
22413,219,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-05-06
30106,287,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-05-06
49991,487,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-05-06
22775,222,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-05-06
17645,175,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-05-06
58977,573,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-05-06
15928,157,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-05-06
65693,638,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-05-06
9256,93,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-05-07
80815,786,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-05-07
14885,148,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-05-07
59686,578,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-05-07
24307,237,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-05-07
27876,266,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-05-07
118407,1173,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-05-07
98237,973,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-05-07
19424,189,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-05-07
32737,314,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2022-05-07
102678,1019,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-05-07
69348,671,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-05-07
121353,1203,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-05-07
33518,322,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-05-07
113424,1126,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-05-07
92286,909,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-05-07
103403,1026,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-05-07
99673,989,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-05-07
131434,1293,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-05-07
109656,1086,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-05-07
4220,41,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-05-07
129462,1273,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-05-07
36051,343,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-05-07
61367,599,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-05-07
5711,56,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-05-07
12301,119,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-05-07
115123,1145,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-05-07
123507,1222,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-05-07
91899,906,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-05-07
46782,454,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-05-07
35216,337,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-05-07
59315,575,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-05-07
6193,61,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-05-07
2628,22,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-05-07
10641,106,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-05-07
4694,46,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-05-07
120661,1196,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-05-07
83761,820,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-05-07
113565,1127,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-05-07
133403,1314,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-05-07
97391,962,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-05-07
71282,690,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-05-07
94696,935,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-05-07
29040,276,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-05-07
94145,930,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-05-07
20012,194,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-07
12921,126,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-05-07
131234,1290,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-05-07
103211,1024,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-05-07
70304,680,Salvador (BH),Sao Paulo (SP),premium,531.49,1.04,401.66,CloudFy,2022-05-07
958,8,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-05-07
28148,268,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-05-07
90924,897,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-05-07
115570,1148,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-05-07
99466,985,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-05-07
128826,1269,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-05-07
132227,1302,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-05-07
11285,111,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-05-07
19151,187,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-05-07
25698,247,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-05-07
124743,1231,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-05-07
73839,715,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-05-07
71823,696,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-05-07
95244,940,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-05-07
81478,793,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-05-07
78643,763,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-05-07
36996,352,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-05-07
132486,1305,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-05-07
57271,557,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-05-07
362,3,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-05-07
114411,1138,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-05-07
3895,39,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-05-07
54694,533,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2022-05-07
32516,312,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2022-05-07
116706,1156,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-05-07
17447,174,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-05-07
66268,642,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-05-07
95757,945,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-05-07
63355,616,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-05-07
43921,430,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-05-07
31102,296,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-05-07
110519,1095,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-05-07
50673,492,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-05-07
62071,605,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-05-07
92094,908,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-05-07
120314,1193,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-05-07
26083,250,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-05-07
74198,718,Salvador (BH),Natal (RN),premium,970.32,1.85,710.57,CloudFy,2022-05-07
74938,727,Salvador (BH),Sao Paulo (SP),premium,513.47,1.04,401.66,Rainbow,2022-05-07
100875,1002,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-05-07
32209,308,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-05-07
117060,1159,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-05-07
49645,485,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-05-07
77458,752,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-05-07
55540,541,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-05-07
125588,1239,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-05-07
96329,952,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-05-07
16871,168,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-05-07
120840,1197,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-05-07
67375,652,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-05-07
110772,1097,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-05-07
101042,1003,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-05-07
28619,273,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-05-07
101427,1005,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-05-07
37938,362,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-05-07
70644,684,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-05-07
77863,756,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2022-05-07
114137,1135,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-05-07
98759,977,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-05-07
126978,1254,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-05-07
100692,1001,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-05-07
56075,545,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-05-07
82963,809,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-05-07
19655,191,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-05-07
45635,445,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-05-07
47615,461,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-05-07
101974,1011,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-05-07
6655,64,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-07
14669,146,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-05-07
106987,1061,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-05-07
108492,1076,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-05-07
51467,500,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-05-07
68892,666,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-05-08
125347,1236,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-05-08
110203,1091,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-05-08
109907,1089,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-05-08
130743,1286,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-05-08
48770,478,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-05-08
45128,440,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-05-08
62870,612,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-05-08
75323,731,Natal (RN),Sao Paulo (SP),premium,863.8,0.85,327.55,CloudFy,2022-05-08
83413,814,Sao Paulo (SP),Natal (RN),firstClass,946.36,0.85,327.55,CloudFy,2022-05-08
91078,898,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-05-08
33936,325,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-05-08
114717,1140,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-05-08
58021,565,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-05-08
3308,32,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-05-08
129013,1270,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-05-08
52186,505,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-05-08
99941,992,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-05-08
88059,869,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-05-08
68405,662,Salvador (BH),Sao Paulo (SP),premium,531.49,1.04,401.66,CloudFy,2022-05-08
68043,659,Sao Paulo (SP),Natal (RN),premium,701.29,0.85,327.55,Rainbow,2022-05-08
89488,882,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-05-08
105078,1041,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-05-08
38502,369,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-05-08
87532,864,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-05-08
135351,1331,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-05-08
94312,931,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-05-08
72825,707,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-05-08
2429,21,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-05-08
130059,1280,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-05-08
130241,1281,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-05-08
7025,67,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-05-08
80583,783,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-05-08
65921,640,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-05-08
5282,52,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-05-08
20184,195,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-05-08
22918,223,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-05-08
79876,776,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-05-08
21288,208,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-08
117717,1165,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-05-08
24557,239,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-05-08
11810,115,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-05-08
15336,152,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-05-08
116523,1155,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-05-08
60458,584,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-05-08
56709,552,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-08
2768,23,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-05-08
90734,896,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-05-08
123203,1220,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-05-08
67186,651,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-05-08
107932,1070,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-05-08
51086,497,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-05-08
69982,677,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-05-08
107518,1066,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-05-08
53193,514,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-05-08
135797,1335,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-05-08
49800,486,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-05-08
23300,228,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-05-08
80099,779,Salvador (BH),Sao Paulo (SP),firstClass,590.98,1.04,401.66,CloudFy,2022-05-08
8966,90,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-05-08
8440,82,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-05-08
100139,993,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-05-08
34351,328,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-05-08
108729,1078,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-05-08
44762,436,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-05-08
60711,586,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-05-08
79393,772,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2022-05-08
52802,511,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-05-08
43219,422,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-05-08
39492,381,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-05-08
96094,949,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-05-08
13224,129,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-05-08
126596,1252,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-05-08
86535,852,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-05-08
44265,432,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-05-08
