travelCode,userCode,from,to,flightType,price,time,distance,agency,date
23438,229,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-03-07
90342,891,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-03-07
102129,1012,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-03-07
36042,343,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-03-07
24548,239,Salvador (BH),Recife (PE),premium,1016.53,2.05,788.55,CloudFy,2022-03-07
41318,400,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-03-07
101220,1004,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-03-07
87136,859,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-03-07
68396,662,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-03-07
59847,580,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-03-07
69339,671,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-03-07
3886,39,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-03-07
111131,1101,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-03-07
111692,1105,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-03-07
36854,351,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-03-07
102987,1022,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-03-07
128245,1263,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-03-07
10308,104,Salvador (BH),Recife (PE),economic,751.37,2.05,788.55,Rainbow,2022-03-07
7704,73,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-03-07
102669,1019,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-03-07
33129,319,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-03-07
52930,512,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-03-07
84983,835,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-03-07
52793,511,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-03-07
6646,64,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-03-07
66667,646,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-03-07
63735,619,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-03-07
13685,134,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-03-07
107779,1069,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-03-07
117545,1164,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-03-07
127695,1259,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-03-07
37351,355,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-03-07
81821,796,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-03-07
20003,194,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-03-07
18614,183,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-03-07
34492,329,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-03-07
129453,1273,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-03-07
123065,1219,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-03-07
18971,186,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-03-07
9247,93,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-03-07
115926,1150,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-03-07
30543,290,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-03-07
22404,219,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-03-07
44107,431,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-03-07
117051,1159,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-03-07
26074,250,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-03-07
49178,482,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-03-07
111494,1104,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-03-07
101033,1003,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-03-07
20175,195,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-03-07
65684,638,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-03-07
46956,455,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-03-07
45119,440,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-03-07
78841,765,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2022-03-07
2420,21,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-03-07
83404,814,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-03-07
115384,1147,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-03-07
7016,67,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-03-07
27867,266,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-03-07
2126,18,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2022-03-07
119803,1188,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-03-07
7435,70,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-03-07
133988,1319,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-03-07
15611,155,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-03-07
21761,212,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-03-07
94848,936,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-03-07
42634,415,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-03-07
90051,888,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-03-07
41519,402,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2022-03-07
10014,100,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-03-07
15053,149,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-03-07
17438,174,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-03-07
110194,1091,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-03-07
87523,864,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-03-07
106383,1056,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-03-07
32015,307,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-03-07
130232,1281,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-03-07
130975,1288,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-03-07
132218,1302,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-03-07
50816,493,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-03-07
13215,129,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-03-07
82104,798,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-03-07
1932,16,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-03-07
108311,1074,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-03-07
60278,583,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-03-07
121113,1201,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-03-07
74929,727,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-03-07
96975,958,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-03-07
16062,158,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-03-07
86856,856,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2022-03-07
93790,925,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-03-07
31093,296,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-03-07
27342,262,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-03-07
118398,1173,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-03-07
16711,166,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-03-07
70124,678,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-03-07
121645,1205,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-03-07
85293,837,Rio de Janeiro (RJ),Sao Paulo (SP),economic,452.56,0.86,331.89,Rainbow,2022-03-07
128817,1269,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-03-07
94687,935,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-03-07
28004,267,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-03-07
122899,1218,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-03-07
68624,664,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2022-03-07
6506,63,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-03-07
73830,715,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-03-07
88653,875,Rio de Janeiro (RJ),Sao Paulo (SP),premium,645.44,0.86,331.89,CloudFy,2022-03-07
26828,258,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-03-07
49636,485,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-03-07
4685,46,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-03-07
75314,731,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-03-07
65262,634,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-03-07
46019,448,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-03-07
1303,11,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-03-07
51458,500,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-03-07
98519,975,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-03-07
117327,1162,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-03-07
121517,1204,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-03-07
133094,1311,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-03-07
72296,702,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-03-07
76527,744,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-03-07
10632,106,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-03-07
99664,989,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-03-07
61593,601,Salvador (BH),Campo Grande (MS),economic,494.29,1.36,522.34,Rainbow,2022-03-07
27580,264,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-03-07
133394,1314,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-03-07
126969,1254,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-03-07
33355,321,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-03-07
55869,544,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-03-07
50664,492,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-03-07
38734,371,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-03-07
98228,973,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-03-07
4031,40,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2022-03-07
6007,60,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-03-07
113415,1126,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-03-07
39804,384,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-03-07
106818,1060,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-03-07
90916,897,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-03-10
28140,268,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-03-10
106384,1056,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-03-10
10785,107,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-03-10
132219,1302,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-03-10
99933,992,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-03-10
18841,185,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2022-03-10
44505,434,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-03-10
7017,67,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2022-03-10
24299,237,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-03-10
110764,1097,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-03-10
115385,1147,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-03-10
88463,873,Natal (RN),Rio de Janeiro (RJ),firstClass,1375.48,1.55,595.03,FlyingDrops,2022-03-10
68625,664,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-03-10
64293,625,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-03-10
22910,223,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-03-10
26075,250,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-03-10
98751,977,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-03-10
127108,1255,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-03-10
101966,1011,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-03-10
45437,442,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2022-03-10
38342,368,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-03-10
58013,565,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-03-10
92823,915,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-03-10
100867,1002,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-03-10
116281,1153,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-03-10
82105,798,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-03-10
67367,652,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-03-10
4212,41,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-03-10
130233,1281,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-03-10
69199,669,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-03-10
5274,52,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-03-10
19416,189,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-03-10
92624,914,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-03-10
59307,575,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-03-10
103395,1026,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-03-10
91891,906,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-03-10
86527,852,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-03-10
70125,678,Sao Paulo (SP),Natal (RN),firstClass,943.18,0.85,327.55,FlyingDrops,2022-03-10
87524,864,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-03-10
101034,1003,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-03-10
126313,1249,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-03-10
56701,552,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-03-10
73658,714,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-03-10
8628,83,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-03-10
23292,228,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-03-10
93152,919,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-03-10
30544,290,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-03-10
64907,632,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-03-10
77855,756,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2022-03-10
117052,1159,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-03-10
56898,553,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-03-10
33356,321,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-03-10
109899,1089,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-03-10
94137,930,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-03-10
132660,1306,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-03-10
111495,1104,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-03-10
84557,830,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-03-10
99128,981,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-03-10
68263,661,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-03-10
128028,1261,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-03-10
125202,1235,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-03-10
135183,1330,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-03-10
2620,22,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-03-10
45120,440,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-03-10
89077,879,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-03-10
20176,195,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-03-10
77006,747,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-03-10
72297,702,Natal (RN),Salvador (BH),firstClass,1744.87,1.85,710.57,FlyingDrops,2022-03-10
80807,786,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-03-10
101776,1009,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-03-10
85835,846,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-03-10
66989,650,Sao Paulo (SP),Natal (RN),firstClass,932.87,0.85,327.55,Rainbow,2022-03-10
22572,220,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-03-10
121345,1203,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-03-10
35874,342,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-03-10
82777,808,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-03-10
51988,504,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-03-10
94688,935,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-03-10
113557,1127,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-03-10
45275,441,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-03-10
67178,651,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-03-10
81470,793,Sao Paulo (SP),Rio de Janeiro (RJ),premium,846.03,0.86,331.89,CloudFy,2022-03-10
1304,11,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-03-10
78024,757,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-03-10
88894,878,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-03-10
99458,985,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-03-10
26237,251,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-03-10
112327,1112,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-03-10
14169,140,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-03-10
11802,115,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-03-10
19647,191,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-03-10
108484,1076,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-03-10
223,2,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2022-03-10
11277,111,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-03-10
94849,936,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-03-10
121646,1205,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-03-10
21543,210,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-03-10
95749,945,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-03-10
92425,912,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-03-10
59160,574,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-03-10
96086,949,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-03-10
96321,952,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-03-10
52518,509,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-03-10
22405,219,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-03-10
34094,326,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-03-10
18972,186,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-03-10
122546,1214,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-03-10
