travelCode,userCode,from,to,flightType,price,time,distance,agency,date
50494,491,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-04-10
15058,149,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-04-10
88658,875,Sao Paulo (SP),Natal (RN),firstClass,943.18,0.85,327.55,FlyingDrops,2022-04-10
39488,381,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-04-10
122904,1218,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-04-10
106388,1056,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-04-10
80811,786,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-04-10
97796,967,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-04-10
68267,661,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-04-10
52182,505,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-04-10
108725,1078,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-04-10
134602,1323,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-04-10
1789,15,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-04-10
64297,625,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-04-10
115566,1148,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-04-10
99132,981,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-04-10
25694,247,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-04-10
101225,1004,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-04-10
34799,331,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-04-10
108998,1080,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-04-10
11469,112,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-04-10
61598,601,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-04-10
76237,742,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-04-10
100871,1002,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-04-10
125206,1235,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-04-10
54265,525,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-04-10
120836,1197,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-04-10
76532,744,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-04-10
16067,158,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-04-10
115119,1145,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-04-10
81826,796,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-04-10
11281,111,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-04-10
32733,314,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-04-10
89484,882,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-04-10
84561,830,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-04-10
91710,905,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-04-10
71819,696,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-04-10
106983,1061,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-04-10
54690,533,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-04-10
1570,13,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-04-10
134437,1322,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-04-10
94308,931,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-04-10
89351,881,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-04-10
128032,1261,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-04-10
27585,264,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-04-10
99937,992,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-04-10
90730,896,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-04-10
78984,766,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-04-10
35878,342,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-04-10
85839,846,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-04-10
45124,440,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-04-10
124409,1228,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-04-10
59164,574,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-04-10
125584,1239,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-04-10
123503,1222,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-04-10
50821,493,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-04-10
7021,67,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2022-04-10
122052,1210,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-04-10
87141,859,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-04-10
103599,1027,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-04-10
125343,1236,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-04-10
96559,955,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-04-10
135187,1330,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-04-10
20008,194,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-04-10
58973,573,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-04-10
74934,727,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-04-10
122414,1213,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-04-10
123199,1220,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-04-10
99669,989,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-04-10
121118,1201,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-04-10
70466,683,Salvador (BH),Natal (RN),premium,970.32,1.85,710.57,CloudFy,2022-04-10
93156,919,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-04-10
78028,757,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-04-10
61363,599,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-04-10
130410,1282,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-04-10
10019,100,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-04-10
116702,1156,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-04-10
105074,1041,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-04-10
115764,1149,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-04-10
96825,957,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-04-10
55536,541,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-04-10
73835,715,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-04-10
11806,115,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-04-10
104908,1040,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-04-10
17899,177,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-04-10
84988,835,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-04-10
33134,319,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-04-10
2764,23,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-04-10
126791,1253,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-04-10
91304,900,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-04-10
46961,455,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-04-10
67182,651,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-04-10
44261,432,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-04-10
66672,646,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-04-10
132223,1302,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-04-10
33932,325,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-04-10
82781,808,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2022-04-10
119235,1183,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-04-10
358,3,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-04-10
58592,571,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-04-10
130980,1288,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-04-10
44112,431,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-04-10
25022,242,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-04-10
86531,852,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-04-10
36047,343,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-04-10
85141,836,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-04-10
86130,848,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-04-10
39809,384,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-04-10
82109,798,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-04-10
6189,61,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-04-11
47611,461,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-04-11
61823,603,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-04-11
52361,507,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-04-11
29796,284,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-04-11
101038,1003,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-04-11
59682,578,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-04-11
122259,1212,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-04-11
123864,1224,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-04-11
14473,145,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-04-11
42639,415,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-04-11
5011,49,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-04-11
98233,973,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-04-11
37934,362,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-04-11
27347,262,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-04-11
50669,492,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-04-11
132482,1305,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-04-11
118174,1170,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-04-11
68629,664,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-04-11
134130,1320,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-04-11
33714,323,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2022-04-11
20855,204,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-04-11
23296,228,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-04-11
33514,322,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-04-11
100458,998,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-04-11
133702,1316,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-04-11
62067,605,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-04-11
29497,281,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-04-11
83757,820,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-04-11
46024,448,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-04-11
37217,354,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-04-11
90347,891,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-04-11
94498,933,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-04-11
89081,879,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-04-11
30408,289,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-04-11
22771,222,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-04-11
51739,502,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-04-11
74194,718,Rio de Janeiro (RJ),Natal (RN),firstClass,1187.1,1.55,595.03,FlyingDrops,2022-04-11
36859,351,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-04-11
6012,60,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-04-11
60845,587,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-04-11
101423,1005,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-04-11
77859,756,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-04-11
45279,441,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-04-11
109303,1083,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-04-11
117056,1159,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-04-11
109903,1089,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-04-11
6511,63,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-04-11
133993,1319,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-04-11
135347,1331,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-04-11
134801,1324,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-04-11
21037,206,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-04-11
76399,743,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-04-11
14173,140,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-04-11
63740,619,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-04-11
88467,873,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-04-11
46625,453,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-04-11
69648,674,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-04-11
129896,1279,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-04-11
95439,941,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-04-11
75319,731,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-04-11
13220,129,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-04-11
70300,680,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-04-11
114864,1141,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-04-11
117890,1166,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-04-11
77725,755,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-04-11
114133,1135,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-04-11
45631,445,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-04-11
43917,430,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-04-11
26079,250,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-04-11
51992,504,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-04-11
4833,47,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-04-11
41071,396,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-04-11
125002,1233,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-04-11
82959,809,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-04-11
114713,1140,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-04-11
64911,632,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-04-11
101780,1009,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-04-11
131430,1293,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-04-11
129297,1272,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-04-11
2425,21,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-04-11
38498,369,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-04-11
51082,497,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-04-11
72974,708,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-04-11
135489,1332,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-04-11
133099,1311,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-04-11
5707,56,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-04-11
121650,1205,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-04-11
104732,1039,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-04-11
19844,193,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-04-11
52798,511,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-04-11
72301,702,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-04-11
20180,195,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-04-11
68401,662,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-04-11
55240,539,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-04-11
103207,1024,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-04-11
129741,1278,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-04-11
56902,553,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-04-11
45828,447,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-04-11
21547,210,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-04-11
46304,450,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-04-11
4036,40,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-04-11
71481,693,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-04-11
128654,1268,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-04-11
8962,90,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-04-11
26519,254,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-04-11
120143,1191,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-04-11
93795,925,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-04-11
63351,616,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-04-11
49183,482,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-04-11
35213,337,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-04-14
86862,856,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-04-14
41525,402,Brasilia (DF),Rio de Janeiro (RJ),premium,457.95,0.48,183.37,CloudFy,2022-04-14
90057,888,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-04-14
10314,104,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-04-14
27586,264,Brasilia (DF),Salvador (BH),firstClass,1665.24,1.76,676.56,Rainbow,2022-04-14
120311,1193,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-04-14
22915,223,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-04-14
37357,355,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-04-14
106389,1056,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-04-14
86532,852,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-04-14
93471,922,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-04-14
51740,502,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-04-14
116286,1153,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-04-14
92629,914,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-04-14
65092,633,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-04-14
1938,16,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-04-14
49797,486,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-04-14
49184,482,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-04-14
118404,1173,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-04-14
128823,1269,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-04-14
7022,67,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-04-14
116520,1155,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-04-14
36993,352,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-04-14
