travelCode,userCode,from,to,flightType,price,time,distance,agency,date
1335,11,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-10-13
13247,129,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-10-13
26106,250,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-10-13
109330,1083,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-13
24580,239,Brasilia (DF),Salvador (BH),firstClass,1665.24,1.76,676.56,Rainbow,2022-10-13
24849,241,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-10-13
17470,174,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-10-13
25721,247,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-10-13
33959,325,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-10-13
40375,389,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-10-13
64938,632,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1614.7,2.09,806.48,CloudFy,2022-10-13
6678,64,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-10-13
114160,1135,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-10-13
34125,326,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-10-13
100485,998,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-10-13
76559,744,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-10-13
127470,1257,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-10-13
93822,925,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-10-13
66106,641,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-10-13
51766,502,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-10-13
29063,276,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-10-13
71508,693,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-10-13
114434,1138,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-10-13
81195,789,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-10-13
68915,666,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-10-13
72578,705,Sao Paulo (SP),Rio de Janeiro (RJ),economic,593.13,0.86,331.89,CloudFy,2022-10-13
103888,1029,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-10-13
107541,1066,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-10-13
115791,1149,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-10-13
132509,1305,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-13
104759,1039,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-10-13
46051,448,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-10-13
11308,111,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-10-13
105101,1041,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-10-13
61625,601,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-10-13
1597,13,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-10-13
119835,1188,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-13
108343,1074,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-10-13
15643,155,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-10-13
32539,312,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-10-13
94168,930,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-10-13
62893,612,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-10-13
65294,634,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-10-13
111724,1105,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-10-13
33541,322,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-10-13
56732,552,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2022-10-13
126183,1248,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-10-13
70667,684,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-10-13
79416,772,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-10-13
15085,149,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-10-13
74961,727,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-10-13
54717,533,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2022-10-13
92117,908,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-10-13
122931,1218,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-10-13
101065,1003,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-10-13
103426,1026,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-10-13
83784,820,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-10-13
47825,462,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-10-13
81853,796,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-10-13
79011,766,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-10-13
101997,1011,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-10-13
90374,891,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-10-13
32232,308,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2022-10-13
104935,1040,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-10-13
2452,21,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2022-10-13
134157,1320,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-10-13
123226,1220,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-10-13
135820,1335,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-10-13
58819,572,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2022-10-13
14908,148,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-10-13
5734,56,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-10-13
82136,798,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-10-13
53216,514,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-10-13
53630,517,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-10-13
45658,445,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-10-13
67398,652,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-10-13
981,8,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-10-13
134464,1322,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-10-13
43242,422,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-10-13
38945,372,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-10-13
3331,32,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-10-13
48793,478,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-10-13
111163,1101,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-10-13
82808,808,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-10-13
94719,935,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-10-13
92854,915,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-10-13
118201,1170,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-10-13
37657,357,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-10-13
10481,105,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-10-13
122079,1210,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-10-13
131654,1295,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-10-13
98551,975,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-10-13
60872,587,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-10-13
101252,1004,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-10-13
118430,1173,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-13
102701,1019,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-10-13
37961,362,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-10-13
40575,390,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-10-13
98260,973,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-13
56929,553,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-10-13
92655,914,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-10-13
94880,936,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-10-13
67209,651,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-10-13
35428,338,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-10-13
55400,540,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-10-13
126619,1252,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-10-13
117740,1165,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-10-13
19003,186,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-10-13
83436,814,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-10-13
46805,454,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2022-10-13
92456,912,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-10-13
385,3,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-10-13
35239,337,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-10-13
131457,1293,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-10-13
51490,500,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-10-13
99964,992,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-10-13
58044,565,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-10-13
117577,1164,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-10-13
135214,1330,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-10-13
26546,254,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-10-13
58619,571,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-10-13
22941,223,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-10-13
45306,441,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-10-13
25214,243,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2022-10-13
16894,168,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-10-13
73689,714,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-10-13
111526,1104,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-10-13
118784,1176,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-13
22145,216,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-10-13
130082,1280,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-10-13
121677,1205,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-10-13
127864,1260,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-10-13
6216,61,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-10-13
45855,447,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-10-13
59000,573,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-10-13
14500,145,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-10-13
90757,896,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-10-13
9279,93,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-10-13
3519,34,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-10-13
33161,319,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-10-13
116546,1155,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-13
131257,1290,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-10-13
53922,521,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-10-13
130766,1286,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-10-13
8463,82,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-10-13
127139,1255,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-10-13
27612,264,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-10-13
26268,251,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-10-13
4243,41,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-10-13
30575,290,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-10-13
41551,402,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-10-13
71305,690,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2022-10-13
123726,1223,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-10-13
73196,710,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-10-13
64324,625,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-10-13
66291,642,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-10-13
55901,544,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-10-13
109930,1089,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-10-13
43944,430,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2022-10-13
113588,1127,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-10-13
35905,342,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-10-13
23992,234,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-10-13
11833,115,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-10-13
81501,793,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-10-13
80122,779,Sao Paulo (SP),Rio de Janeiro (RJ),economic,625.5,0.86,331.89,Rainbow,2022-10-13
67020,650,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-10-13
129324,1272,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-10-13
20035,194,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-10-13
73862,715,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-10-13
86558,852,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-10-13
72328,702,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-10-13
106415,1056,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-10-13
86157,848,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-10-13
120684,1196,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-10-13
60310,583,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1614.7,2.09,806.48,CloudFy,2022-10-13
49823,486,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-10-13
134629,1323,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-10-13
78666,763,Natal (RN),Rio de Janeiro (RJ),firstClass,1391.6,1.55,595.03,CloudFy,2022-10-13
44288,432,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-10-13
14692,146,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-10-13
91331,900,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-10-13
91737,905,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-13
37383,355,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-10-13
32047,307,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2022-10-13
39836,384,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-10-13
132691,1306,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-13
109025,1080,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-10-13
123530,1222,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-10-13
9460,94,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-10-13
70493,683,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-10-13
97414,962,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-10-13
95267,940,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-13
93183,919,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-10-13
22436,219,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-10-13
23609,230,Recife (PE),Rio de Janeiro (RJ),economic,910.7,2.3,885.57,CloudFy,2022-10-13
11496,112,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-10-13
33741,323,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-10-13
35725,341,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-10-13
94525,933,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-10-13
132250,1302,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-10-13
61850,603,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-10-13
18646,183,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-10-13
71846,696,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-10-13
85866,846,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-10-13
60481,584,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2022-10-13
91101,898,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-13
120337,1193,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-10-13
40077,387,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-10-13
6039,60,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-10-13
116729,1156,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-10-13
133126,1311,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-10-13
110226,1091,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-10-13
128681,1268,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-10-13
25049,242,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-10-13
2452,21,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-10-14
45306,441,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-10-14
21793,212,Salvador (BH),Recife (PE),economic,751.37,2.05,788.55,Rainbow,2022-10-14
95267,940,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-10-14
101252,1004,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-10-14
64324,625,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-10-14
65944,640,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-10-14
94335,931,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-10-14
46051,448,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-10-14
94880,936,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-10-14
107541,1066,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-10-14
66106,641,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-10-14
24849,241,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-10-14
61850,603,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-10-14
130082,1280,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-10-14
53630,517,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-10-14
61625,601,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-10-14
22941,223,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-10-14
132250,1302,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-10-14
94525,933,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-10-14
66291,642,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-10-14
24580,239,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-10-14
130264,1281,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-10-14
97414,962,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-10-14
62356,607,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-10-14
94719,935,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-10-14
44785,436,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-10-14
101997,1011,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-10-14
47638,461,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-10-14
