travelCode,userCode,from,to,flightType,price,time,distance,agency,date
126335,1249,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-11
99955,992,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-08-11
104750,1039,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-08-11
131448,1293,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-11
34116,326,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-08-11
12500,120,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-08-11
19165,187,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-08-11
29814,284,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-08-11
104926,1040,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-08-11
33950,325,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-08-11
56089,545,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-08-11
41824,407,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-08-11
47629,461,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-08-11
87159,859,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-08-11
114731,1140,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-08-11
105092,1041,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-08-11
26259,251,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-08-11
102692,1019,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-08-11
38364,368,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-08-11
3322,32,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-08-11
88676,875,Sao Paulo (SP),Salvador (BH),firstClass,1400.35,1.04,401.66,Rainbow,2022-08-11
73853,715,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-08-11
22136,216,Recife (PE),Salvador (BH),premium,1242.65,2.05,788.55,CloudFy,2022-08-11
51757,502,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-08-11
81492,793,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-08-11
5725,56,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-08-11
22427,219,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-08-11
134148,1320,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-08-11
103879,1029,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-08-11
51100,497,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-08-11
81844,796,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-08-11
86148,848,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-08-11
100153,993,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-08-11
22594,220,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-08-11
30566,290,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-08-11
62347,607,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-08-11
1955,16,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-08-11
82127,798,Natal (RN),Rio de Janeiro (RJ),economic,755.71,1.55,595.03,Rainbow,2022-08-11
64929,632,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-08-11
38936,372,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-08-11
59870,580,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-08-11
106841,1060,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-08-11
99480,985,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-08-11
23983,234,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-08-11
132500,1305,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-08-11
107001,1061,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-08-11
130998,1288,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-08-11
13238,129,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-08-11
130255,1281,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-08-11
68647,664,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2022-08-11
127130,1255,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-08-11
17917,177,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-08-11
66690,646,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-08-11
45846,447,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-08-11
69666,674,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-08-11
65707,638,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-08-11
106406,1056,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-08-11
20198,195,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-08-11
55391,540,Campo Grande (MS),Salvador (BH),economic,621.36,1.36,522.34,CloudFy,2022-08-11
129315,1272,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-08-11
4054,40,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-08-11
134455,1322,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-08-11
25040,242,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-08-12
118421,1173,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-08-12
69666,674,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-08-12
77877,756,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-08-12
53207,514,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-08-12
24571,239,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-08-12
38364,368,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-08-12
98251,973,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-08-12
126335,1249,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-08-12
131248,1290,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-08-12
32223,308,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-08-12
131448,1293,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-08-12
29814,284,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-08-12
6370,62,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-08-12
120854,1197,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-08-12
66097,641,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-08-12
39506,381,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-08-12
41824,407,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2022-08-12
107532,1066,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-08-12
10472,105,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-08-12
104926,1040,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-08-12
89502,882,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-08-12
29054,276,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-08-12
99480,985,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-08-12
42361,412,Rio de Janeiro (RJ),Brasilia (DF),firstClass,687.25,0.48,183.37,Rainbow,2022-08-12
69996,677,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2022-08-12
8454,82,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-08-12
103617,1027,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-08-12
98773,977,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-08-12
105814,1048,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-08-12
24840,241,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-08-12
86549,852,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-08-12
68906,666,Rio de Janeiro (RJ),Natal (RN),firstClass,1187.1,1.55,595.03,FlyingDrops,2022-08-12
130757,1286,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-08-12
72319,702,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-08-12
101056,1003,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-08-12
35716,341,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-08-12
49375,483,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-08-12
78657,763,Salvador (BH),Sao Paulo (SP),economic,381.39,1.04,401.66,Rainbow,2022-08-12
61616,601,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-08-12
55391,540,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-08-12
119826,1188,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-08-12
121367,1203,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-08-12
39827,384,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-08-12
64929,632,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-08-12
66282,642,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-08-12
132241,1302,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-08-12
87546,864,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-08-12
85159,836,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-08-12
106841,1060,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-08-12
118775,1176,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-08-12
95258,940,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-08-12
109921,1089,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-08-12
90365,891,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-08-12
122070,1210,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-08-12
98542,975,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-08-12
94159,930,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-08-12
62347,607,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-08-12
77472,752,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-08-12
58035,565,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-08-12
19438,189,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-08-12
109670,1086,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-08-12
41542,402,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-08-12
32038,307,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-08-12
102692,1019,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-08-12
123717,1223,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-08-12
54708,533,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-08-12
12500,120,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-08-12
14899,148,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-08-12
33378,321,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-08-12
27095,260,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-08-12
124757,1231,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-08-12
96577,955,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-08-12
99955,992,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-08-12
88676,875,Salvador (BH),Sao Paulo (SP),firstClass,667.0,1.04,401.66,Rainbow,2022-08-12
132682,1306,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-08-12
28771,274,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-08-12
28162,268,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-08-12
114731,1140,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-08-12
47629,461,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-08-12
34515,329,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-08-12
111154,1101,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-08-12
5296,52,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-08-12
34116,326,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-08-12
128840,1269,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-08-12
46979,455,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-08-12
134455,1322,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-08-12
81186,789,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-08-12
88916,878,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-08-12
1955,16,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-08-12
11824,115,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-08-12
96343,952,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-08-12
91728,905,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-08-12
126610,1252,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-08-12
50687,492,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-08-12
71837,696,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-08-12
133558,1315,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-08-12
59329,575,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-08-12
91322,900,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-08-12
94326,931,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-08-13
49201,482,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-08-13
115407,1147,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-08-13
99150,981,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-08-13
27603,264,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-08-13
30120,287,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-08-13
60472,584,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-08-13
376,3,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-08-13
61381,599,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-08-13
3322,32,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-08-13
120675,1196,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-08-13
62728,611,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-08-13
92845,915,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-08-13
67389,652,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-08-13
48784,478,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-08-13
4234,41,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-08-13
1588,13,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-08-13
40566,390,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-08-13
63369,616,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-08-13
31412,300,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-08-13
50512,491,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-08-13
68419,662,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-08-13
62884,612,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-08-13
52953,512,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-08-13
29515,281,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-08-13
1326,11,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-08-13
115584,1148,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-08-13
59700,578,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-08-13
18994,186,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-08-13
50005,487,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-08-13
32751,314,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-08-13
90748,896,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-08-13
88485,873,Salvador (BH),Sao Paulo (SP),economic,358.62,1.04,401.66,CloudFy,2022-08-13
101243,1004,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-08-13
71499,693,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-08-13
45649,445,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-08-13
103879,1029,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-08-13
11299,111,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-08-13
121136,1201,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-08-13
92646,914,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-08-13
68057,659,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-08-13
76550,744,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-08-13
85006,835,Rio de Janeiro (RJ),Natal (RN),economic,670.29,1.55,595.03,Rainbow,2022-08-13
110533,1095,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-08-13
13238,129,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-08-13
132500,1305,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-08-13
108506,1076,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-08-13
19165,187,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-08-13
19862,193,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-08-13
126809,1253,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-08-13
45297,441,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-08-13
93174,919,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-08-13
123217,1220,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-08-13
33732,323,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-08-13
117731,1165,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-08-13
51100,497,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-08-13
115137,1145,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-08-13
37374,355,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-08-13
45142,440,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-08-13
89099,879,Salvador (BH),Sao Paulo (SP),economic,358.62,1.04,401.66,CloudFy,2022-08-13
66537,645,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-08-13
100476,998,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-08-13
129315,1272,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-08-13
93813,925,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-08-13
110217,1091,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-08-13
20198,195,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-08-13
16085,158,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-08-13
92108,908,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-08-13
76255,742,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-08-13
26097,250,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-08-13
103417,1026,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-08-13
70658,684,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-08-13
116303,1153,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-08-13
70484,683,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-08-13
75771,737,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2022-08-13
135811,1335,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-08-13
55892,544,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-08-13
87159,859,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-08-13
72569,705,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-08-13
122277,1212,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-08-13
