travelCode,userCode,from,to,flightType,price,time,distance,agency,date
127489,1257,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2023-02-26
24011,234,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2023-02-26
70686,684,Rio de Janeiro (RJ),Natal (RN),firstClass,1194.15,1.55,595.03,Rainbow,2023-02-26
12343,119,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-02-26
1354,11,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2023-02-26
8482,82,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2023-02-26
131476,1293,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2023-02-26
25740,247,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-02-26
35258,337,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2023-02-26
81872,796,Salvador (BH),Sao Paulo (SP),premium,531.49,1.04,401.66,CloudFy,2023-02-26
9479,94,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2023-02-26
91120,898,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-02-26
64957,632,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2023-02-26
66310,642,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2023-02-26
38785,371,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2023-02-26
6697,64,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2023-02-26
94899,936,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2023-02-26
60500,584,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2023-02-26
49403,483,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2023-02-26
115612,1148,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-02-26
79435,772,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2023-02-26
105120,1041,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2023-02-26
52981,512,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2023-02-26
123245,1220,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-02-26
56751,552,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2023-02-26
46070,448,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2023-02-26
82155,798,Salvador (BH),Natal (RN),firstClass,1218.63,1.85,710.57,CloudFy,2023-02-26
67039,650,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2023-02-26
91756,905,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2023-02-26
17489,174,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2023-02-26
55920,544,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2023-02-26
59357,575,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2023-02-26
24868,241,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2023-02-26
127883,1260,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2023-02-26
11515,112,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2023-02-26
10500,105,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2023-02-26
89127,879,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2023-02-26
93841,925,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2023-02-26
29842,284,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2023-02-26
103038,1022,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2023-02-27
30594,290,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2023-02-27
95286,940,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2023-02-27
131673,1295,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2023-02-27
32066,307,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2023-02-27
116565,1155,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2023-02-27
81520,793,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2023-02-27
35447,338,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2023-02-27
103907,1029,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-02-27
35744,341,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2023-02-27
62375,607,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2023-02-27
76578,744,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2023-02-27
16113,158,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2023-02-27
2471,21,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2023-02-27
45874,447,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2023-02-27
56117,545,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2023-02-27
58638,571,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-02-27
114179,1135,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-02-27
61409,599,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2023-02-27
37676,357,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2023-02-27
24599,239,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2023-02-27
40594,390,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2023-02-27
9008,90,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2023-02-27
40394,389,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2023-02-27
101271,1004,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2023-02-27
40096,387,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2023-02-27
59019,573,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2023-02-27
111545,1104,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2023-02-27
99983,992,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2023-02-27
90776,896,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2023-02-27
18665,183,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2023-02-27
127158,1255,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2023-02-27
121696,1205,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2023-02-27
110245,1091,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2023-02-27
88944,878,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2023-02-27
603,4,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2023-02-27
101084,1003,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2023-02-27
86176,848,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2023-02-27
11327,111,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2023-02-27
