travelCode,userCode,from,to,flightType,price,time,distance,agency,date
135798,1335,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-05-15
58022,565,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-05-15
11131,110,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-05-15
68044,659,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-05-15
23970,234,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-05-15
5712,56,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-05-15
131632,1295,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-05-15
6017,60,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-05-15
46309,450,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-05-15
111960,1108,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-05-15
39814,384,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-05-15
92633,914,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-05-15
70645,684,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-05-15
86536,852,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-05-15
130242,1281,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-05-15
71486,693,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-05-15
93475,922,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-05-15
8637,83,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-05-15
65922,640,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-05-15
46029,448,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-05-15
131235,1290,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-05-15
33365,321,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-05-15
19425,189,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-05-15
35217,337,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2022-05-15
1794,15,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-05-15
130060,1280,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-05-15
115769,1149,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-05-15
24308,237,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-05-15
92095,908,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-05-15
116707,1156,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-05-15
102679,1019,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-05-15
59316,575,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-05-15
73339,711,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-05-15
47803,462,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-05-15
83762,820,Rio de Janeiro (RJ),Natal (RN),firstClass,1194.15,1.55,595.03,Rainbow,2022-05-15
107933,1070,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-05-15
96830,957,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-05-15
128659,1268,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-05-15
131435,1293,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-05-15
49992,487,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-05-15
46966,455,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-05-15
87533,864,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-05-15
39493,381,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-05-15
36662,349,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-05-15
37635,357,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-05-15
121123,1201,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-05-16
68634,664,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-05-16
20185,195,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-05-16
124744,1231,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-05-16
58597,571,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-05-16
73174,710,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-05-16
106988,1061,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-05-16
40553,390,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-05-16
55541,541,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-05-16
25192,243,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-05-16
44763,436,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-05-16
102997,1022,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-05-16
30553,290,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-05-16
112655,1116,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-05-16
22919,223,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-05-16
74939,727,Rio de Janeiro (RJ),Sao Paulo (SP),economic,452.56,0.86,331.89,Rainbow,2022-05-16
65096,633,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-05-16
23587,230,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-05-16
100693,1001,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-05-16
101785,1009,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-05-16
28399,271,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-05-16
85146,836,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-05-16
14478,145,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-05-16
21042,206,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-05-16
72556,705,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-05-16
8967,90,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-05-16
49801,486,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-05-16
6656,64,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-05-16
38503,369,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-05-16
17448,174,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-05-16
96095,949,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-05-16
88060,869,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-05-16
126796,1253,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-05-16
29041,276,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-05-16
120662,1196,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-05-16
123508,1222,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-05-16
76851,746,Salvador (BH),Natal (RN),economic,690.89,1.85,710.57,Rainbow,2022-05-16
104259,1033,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-05-16
99674,989,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-05-16
102139,1012,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-05-16
98238,973,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-05-16
51997,504,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-05-16
35703,341,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-05-16
2629,22,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-05-16
50499,491,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-05-16
104913,1040,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-05-16
32210,308,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-05-16
120148,1191,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-05-16
135192,1330,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-05-16
76242,742,Rio de Janeiro (RJ),Sao Paulo (SP),economic,452.56,0.86,331.89,Rainbow,2022-05-16
121354,1203,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-05-16
109003,1080,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-05-16
133707,1316,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-05-16
128255,1263,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-05-16
129014,1270,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-05-16
118408,1173,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-05-16
66998,650,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-05-16
60712,586,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-05-16
82114,798,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-05-16
134135,1320,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-05-16
41811,407,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2022-05-16
53436,516,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-05-16
129901,1279,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-05-16
124414,1228,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-05-16
21289,208,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-05-16
18624,183,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-05-16
38744,371,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-05-16
111504,1104,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-05-16
28758,274,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-05-16
46630,453,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-05-16
103404,1026,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-05-16
70305,680,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-05-16
26084,250,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-05-16
36052,343,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-05-16
45129,440,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-05-16
15063,149,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-05-16
93800,925,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-05-16
68406,662,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-05-16
32738,314,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-05-16
959,8,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-05-16
50826,493,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-05-16
122264,1212,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-05-16
30413,289,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-05-16
4221,41,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-05-16
100140,993,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-05-16
60135,582,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-05-16
121655,1205,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-05-16
100876,1002,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-05-16
59169,574,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-05-16
75324,731,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-05-16
12487,120,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-05-16
31399,300,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-05-16
55378,540,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-05-16
108730,1078,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-05-16
101043,1003,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-05-16
45636,445,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-05-16
67376,652,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-05-16
10024,100,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-05-16
34352,328,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2022-05-16
56710,552,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-05-16
32025,307,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-05-16
66269,642,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2022-05-16
6516,63,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-05-16
95245,940,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-05-16
22123,216,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-05-16
75758,737,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-05-16
55879,544,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-05-16
129746,1278,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-05-16
61603,601,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-05-16
28149,268,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-05-16
64302,625,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-05-16
78989,766,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-05-16
73667,714,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-05-16
63745,619,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-05-16
81831,796,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-05-16
23301,228,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-05-16
66084,641,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-05-16
70472,683,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2022-05-19
61829,603,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-05-19
24166,236,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-05-19
114719,1140,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-19
129747,1278,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-05-19
89490,882,Natal (RN),Rio de Janeiro (RJ),economic,774.57,1.55,595.03,CloudFy,2022-05-19
110521,1095,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-05-19
32026,307,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-05-19
123870,1224,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-05-19
96565,955,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-05-19
134608,1323,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-05-19
33938,325,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-05-19
91080,898,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-05-19
15064,149,Brasilia (DF),Rio de Janeiro (RJ),firstClass,649.64,0.48,183.37,CloudFy,2022-05-19
47617,461,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1754.17,2.09,806.48,Rainbow,2022-05-19
3897,39,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-05-19
46631,453,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-05-19
6358,62,Brasilia (DF),Salvador (BH),firstClass,1665.24,1.76,676.56,Rainbow,2022-05-19
75325,731,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-05-19
43552,425,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-05-19
15930,157,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-05-19
82787,808,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-05-19
64303,625,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-05-19
21043,206,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-05-19
81480,793,Natal (RN),Rio de Janeiro (RJ),economic,774.57,1.55,595.03,CloudFy,2022-05-19
110205,1091,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-05-19
65273,634,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-05-19
129303,1272,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-05-19
135799,1335,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-05-19
25700,247,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-05-19
74940,727,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-05-19
114413,1138,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-05-19
960,8,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-05-19
73340,711,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-05-19
1576,13,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-05-19
55880,544,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-05-19
2431,21,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2022-05-19
92096,908,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-05-19
31104,296,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-05-19
15338,152,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-05-19
23302,228,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-05-19
81832,796,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-05-19
100877,1002,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-19
60851,587,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-05-19
114139,1135,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-05-19
2770,23,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-05-19
65695,638,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-05-19
50343,490,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-05-19
43923,430,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-05-19
70646,684,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-05-19
111142,1101,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-05-19
6517,63,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-05-19
32518,312,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-05-19
53609,517,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-05-19
60289,583,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-05-19
11475,112,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-05-19
56711,552,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-05-19
13226,129,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-05-19
107790,1069,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-05-19
107934,1070,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-05-19
50827,493,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-05-19
50500,491,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-05-19
82115,798,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-05-19
134136,1320,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-05-19
111505,1104,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-05-19
34503,329,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-05-19
124415,1228,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-19
15622,155,Brasilia (DF),Rio de Janeiro (RJ),firstClass,649.64,0.48,183.37,CloudFy,2022-05-19
26247,251,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-05-19
71284,690,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-05-19
85304,837,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-05-19
112656,1116,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-05-19
101231,1004,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-05-19
46784,454,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-05-19
83763,820,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1016.89,0.86,331.89,Rainbow,2022-05-19
116708,1156,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-05-19
83415,814,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-05-19
59858,580,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-05-19
12923,126,Brasilia (DF),Rio de Janeiro (RJ),firstClass,649.64,0.48,183.37,CloudFy,2022-05-19
98239,973,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-19
128660,1268,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-05-19
